Patient,Session,File,Motion Mean,Motion Std,Motion Max,Motion Min,Motion P10,Motion P50,Motion P90,Jacobian Mean,Jacobian Std,Jacobian Min,Jacobian % Negative,Harmonic Energy,QA_JAC0,QA_JAC2,QA_HE,QA_Passed
pt002,MR2,084_to_083_warp.nii.gz,0.8134191096923586,1.3888845885179033,7.499167570528396,0.001323136521193299,0.06342332378905464,0.19492244710808543,3.0422061707716663,1.0426447358250766,0.598837506372047,-0.11330192159564452,1.8310546875e-06,0.40077409912688566,False,True,True,False
pt002,MR2,085_to_084_warp.nii.gz,0.8183519347781142,1.3813376994459026,5.928234536153148,0.0006888137593596338,0.0640173019712973,0.20763644872945408,3.035727457527415,1.0423275074215612,0.5981677772706372,0.009276177505424381,0.0,0.3987823581943581,True,True,True,True
pt002,MR2,086_to_085_warp.nii.gz,0.8185355185243576,1.3912014032917577,7.21968543717439,0.0009682082308732566,0.06403544142596486,0.19480304778289811,3.0458829226990694,1.0426381821737092,0.6032722256684633,-0.034724201170467026,3.0517578125e-06,0.40941364941370856,False,True,True,False
pt002,MR2,087_to_086_warp.nii.gz,0.815665347468095,1.3840201924878563,6.013457026006339,0.0011863840472387782,0.0656171955577772,0.2029138096661681,3.0365765632742945,1.0425077040242359,0.5994981687463523,0.015695601816660645,0.0,0.401341431023773,True,True,True,True
pt002,MR2,088_to_087_warp.nii.gz,0.8086090588624606,1.387237120085089,5.995479450432522,0.0005800596782822778,0.06506134990812457,0.19483894378326533,3.037022929121415,1.0427349231064071,0.5983925228715974,-0.06932906488260689,1.220703125e-06,0.3968958638243318,False,True,True,False
pt002,MR2,089_to_088_warp.nii.gz,0.8026185572899682,1.3912811689629705,6.001499589517122,0.0006992627236228934,0.06265800391980013,0.18653972395477647,3.041635093000571,1.0428251969991171,0.5992893829653612,-0.0032302860952707845,6.103515625e-07,0.3970302338260167,False,True,True,False
pt002,MR2,090_to_089_warp.nii.gz,0.8332153257027993,1.387683536569433,6.004039463014475,0.0012535631117182597,0.06574061868021559,0.21420589443740476,3.0499766509968054,1.0427142608012134,0.6052223824110949,-0.02676412354524517,6.103515625e-07,0.4097307759257479,False,True,True,False
pt002,MR2,091_to_090_warp.nii.gz,0.8524871497093142,1.3870186789729495,5.956556801386743,0.001669523431166498,0.06648414537879392,0.23195864509688033,3.055746873597304,1.0427725111523933,0.6087588374512312,0.015610218487623192,0.0,0.41189048388367444,True,True,True,True
pt002,MR2,092_to_091_warp.nii.gz,0.8354203714801589,1.3768529958474043,5.861287283774654,0.0005349679732876821,0.06569744228653598,0.22469225991875535,3.0367990052051113,1.0421366582821203,0.5983746089039675,0.015451155406663909,0.0,0.3996019352984033,True,True,True,True
pt002,MR2,093_to_092_warp.nii.gz,0.8030067614272022,1.397350168662117,9.568155714825897,0.0006015890549407387,0.06103298048028141,0.1769850980539269,3.04414064651745,1.0426812997999995,0.6025972195959606,-0.2807170416493928,2.44140625e-06,0.4046205173016273,False,True,True,False
pt002,MR2,094_to_093_warp.nii.gz,0.8115721420300249,1.392362276992961,6.036574630974686,0.0005305055497634845,0.06394484494606914,0.1914212210119056,3.0436745524112125,1.0426329011622875,0.6001924560128447,0.01359071218009414,0.0,0.402310057911937,True,True,True,True
pt002,MR2,095_to_094_warp.nii.gz,0.8184898969479549,1.3914296058207827,5.97568644102226,0.0008187249931045868,0.06450660575527838,0.19922304361075371,3.0466897131900916,1.0428303634848575,0.6023562351570593,-0.11323644580935098,6.103515625e-06,0.4034037700696016,False,True,True,False
pt002,MR2,096_to_095_warp.nii.gz,0.8208808143864529,1.378617282354261,5.88252944721188,0.0009947481264646063,0.06572991254529342,0.21491253032549837,3.0340190179228963,1.042313395418328,0.5969662778469743,0.009180987927066753,0.0,0.39735303985751635,True,True,True,True
pt002,MR2,097_to_096_warp.nii.gz,0.8331948806184976,1.3795907309311828,5.930542423834927,0.0008391973891739491,0.06622426697065525,0.2250289924720958,3.040905882009548,1.0421801514260818,0.6009781085074825,-0.27190079417593194,1.220703125e-06,0.40437759740069057,False,True,True,False
pt002,MR2,098_to_097_warp.nii.gz,0.7988650839874996,1.3872808056834094,6.017471711487113,0.0011135658062800585,0.06307761547940538,0.18357553424848105,3.0347722737957,1.0428017092105972,0.5975574148203807,0.015804890144834445,0.0,0.3950770283318977,True,True,True,True
pt002,MR2,099_to_098_warp.nii.gz,0.7903200594662495,1.3886415623514716,6.008965361760003,0.000504882690798801,0.06085606736480406,0.1727353354959974,3.0342785872878673,1.0426780378611054,0.5954011189287814,0.016069385698606907,0.0,0.39111884679663417,True,True,True,True
pt002,MR2,100_to_099_warp.nii.gz,0.7987020159764414,1.3915900050933578,5.878348156176314,0.0007844633747223639,0.06111320475476536,0.177615245949874,3.0416852285034306,1.0428038491681506,0.5978778590074907,0.01683236752487724,0.0,0.39619233779533447,True,True,True,True
pt002,MR2,101_to_100_warp.nii.gz,0.8490085813726221,1.3862750623799405,6.363426394399094,0.00044278323880826817,0.06748536292612817,0.2267457039479413,3.0542123263870358,1.0426257748698742,0.6086299123160387,0.01559767133438609,0.0,0.41317092551864143,True,True,True,True
pt002,MR2,102_to_101_warp.nii.gz,0.8763404300267312,1.388399690767557,6.015139780786602,0.0007917516482033384,0.06902353168638409,0.2423435878731953,3.0611965191131274,1.042861379278716,0.6146694383334756,0.01593767866709388,0.0,0.421718598211215,True,True,True,True
pt002,MR2,103_to_102_warp.nii.gz,0.8277733554255116,1.3807112811029003,5.888433377248265,0.0009872206327887795,0.06722635554905702,0.2214739796063081,3.0386625635426414,1.0422202746720846,0.6004808539106954,0.01630759460315134,0.0,0.40131006252974066,True,True,True,True
pt002,MR2,104_to_103_warp.nii.gz,0.801895410300443,1.3957247618765596,5.956301191266716,0.0013630814511336514,0.06179064215460482,0.17883119693696142,3.0453624766657894,1.0427061596285687,0.6007326398030889,-0.0028207810551642803,6.103515625e-07,0.39985252794524806,False,True,True,False
pt002,MR2,105_to_104_warp.nii.gz,0.8533885464117071,1.3849050418448112,5.888109815751456,0.0011430261332468154,0.06754569858607562,0.23426066770641324,3.057569830619572,1.042254790650234,0.6052442540236517,0.012265888605238194,0.0,0.4141476427832633,True,True,True,True
pt002,MR2,106_to_105_warp.nii.gz,0.8469398640869525,1.378118275852154,6.55884551372773,0.001018395403007084,0.06754214649978037,0.23658687619621016,3.0419081031761213,1.041973681362058,0.6041609093992673,-0.05607138110259243,1.220703125e-06,0.41384685569379165,False,True,True,False
pt002,MR2,107_to_106_warp.nii.gz,0.8009008294991783,1.392788455825271,6.024085516157243,0.0004760732963546485,0.06116948729700553,0.17751686473436154,3.041391662056973,1.042761177767953,0.599736755875192,0.015347530448867925,0.0,0.3992392140237833,True,True,True,True
pt002,MR2,108_to_107_warp.nii.gz,0.8705150105604621,1.3872418037808296,6.041794797988276,0.001047140494020808,0.06988117273541636,0.24712182221147877,3.0584092727352954,1.0428768763371004,0.6135151778562583,0.015300983239893177,0.0,0.42304772540798324,True,True,True,True
pt002,MR2,109_to_108_warp.nii.gz,0.8585356034471553,1.3852897296829798,5.956800116252323,0.0012248968702951904,0.06934398426402091,0.2373753948878598,3.0572040006765944,1.0426157613593536,0.6129686432733965,-0.018988631485166083,1.220703125e-06,0.43175169884220294,False,True,True,False
pt002,MR2,110_to_109_warp.nii.gz,0.824115875303938,1.388177168359462,5.946475060208091,0.000993038269089244,0.06532227004243792,0.2018075061045536,3.048750548178675,1.0425974655520809,0.605209970651563,0.0011977442704142315,0.0,0.412026416676454,True,True,True,True
pt002,MR2,111_to_110_warp.nii.gz,0.832393298089615,1.3847240679512762,6.019373074083357,0.0010650272092766649,0.06488515399620602,0.2136643156934244,3.042902757161856,1.042330837012436,0.6035030894204637,0.015631216364029858,0.0,0.4106997237639885,True,True,True,True
pt002,MR2,112_to_111_warp.nii.gz,0.8233948457590595,1.3822319739473656,6.043110045341156,0.00057985462898719,0.0659629385327369,0.21290735484068724,3.036805693855608,1.0422126932152032,0.6024627892475284,0.015214318372849003,0.0,0.405168338197938,True,True,True,True
pt002,MR2,113_to_112_warp.nii.gz,0.8056831440953851,1.3929034681199672,6.302075292451185,0.0011646531111572582,0.062444342430633945,0.18700732499702877,3.044216860875143,1.0429820403605659,0.6000369476434856,0.015755797983385677,0.0,0.39921393660232096,True,True,True,True
pt002,MR2,114_to_113_warp.nii.gz,0.8550954170356847,1.38518167650022,5.987320084264863,0.000851142864919309,0.06724968818609336,0.2321199618670035,3.052790753742348,1.0426960324114405,0.6103774963432343,-0.006452069056149944,6.103515625e-07,0.41692917081142694,False,True,True,False
pt002,MR2,115_to_114_warp.nii.gz,0.7988766647491552,1.3925304782039774,6.091189522484638,0.0010563113964153414,0.06287068172062447,0.18206109311837776,3.0420225354835053,1.0426885144008078,0.5973604661315088,0.015480969048074559,0.0,0.39441813592757136,True,True,True,True
pt002,MR2,116_to_115_warp.nii.gz,0.8170745364318293,1.384056468621441,5.874550419667834,0.0005000120027333545,0.06638844227451207,0.20499469967076148,3.0362357442100203,1.0424282729674248,0.6004423824190408,0.016399371881921275,0.0,0.401553499125676,True,True,True,True
pt002,MR2,117_to_116_warp.nii.gz,0.8417628472200834,1.389357431211128,5.904186820873954,0.0009671920755524338,0.06767147414069749,0.2179652873932686,3.057020127321479,1.0427325881884797,0.6071210150970192,0.006326001167736485,0.0,0.41732807530754223,True,True,True,True
pt002,MR2,118_to_117_warp.nii.gz,0.8502372231600741,1.384307237633947,7.50230448189089,0.000900138501810388,0.06947269208023021,0.23783100577522742,3.0500168494883737,1.0422428900518224,0.6102524910477864,-1.4852127317199173,2.25830078125e-05,0.42297117408209073,False,True,True,False
pt002,MR2,119_to_118_warp.nii.gz,0.8360642671349311,1.3905680022452134,8.245068256685494,0.0005917912885574901,0.06687058566922156,0.216915815476929,3.052750207036808,1.0425782804755703,0.6055367620006601,-0.10481182692823221,9.765625e-06,0.41383186352122114,False,True,True,False
pt002,MR2,120_to_119_warp.nii.gz,0.8218755250217313,1.385415386612771,9.074077056825352,0.0012754823004823511,0.06533903794030743,0.20249951762216706,3.040293631028797,1.0425835071242369,0.6017354526537811,0.0027941546871077965,0.0,0.40805137104603434,True,True,True,True
pt002,MR2,121_to_120_warp.nii.gz,0.863503179237131,1.3842623858619727,7.697837978807929,0.001319093772688134,0.06887514700103403,0.24173923074577833,3.053661975696604,1.0429184034953716,0.6095999196838187,-0.07727626009857917,2.44140625e-06,0.42209145257888464,False,True,True,False
pt002,MR2,122_to_121_warp.nii.gz,0.8185336446604008,1.3865535186485425,5.8828962728300445,0.0004044238705270422,0.06559697707346525,0.20077296121996574,3.041508028670019,1.04248130319754,0.6014434411180812,-0.0005871982888818109,6.103515625e-07,0.4055702460273823,False,True,True,False
pt002,MR2,123_to_122_warp.nii.gz,0.8284503747818697,1.3963590364483598,7.543779804573248,0.00040414047466612524,0.0652650477474996,0.20377257040256438,3.0568291483000416,1.0428422464376597,0.6077616506599022,-0.03337812713325392,3.662109375e-06,0.4154481571571885,False,True,True,False
pt002,MR2,124_to_123_warp.nii.gz,0.8808138155680387,1.379545008277729,6.0076938605457935,0.0009984995964114466,0.06966692983289409,0.2606871168731588,3.056000316296045,1.041898870612503,0.6125705672676188,-0.008578616858671948,6.103515625e-07,0.43074106136683754,False,True,True,False
