threshold,pt001_MR1,pt001_MR2,pt001_MR3,pt002_MR1,pt002_MR2,pt002_MR3,pt011_MR1,pt011_MR2,pt022_MR1,pt022_MR2,pt022_MR3
0.24207116093321784,65.664140625,62.925078125,85.30171875,78.684140625,77.8225,60.25203125,72.61,69.284296875,75.47921875,62.97484375,74.885546875
0.25015852104498754,64.44515625,61.27875,84.113125,77.445234375,76.31015625,58.094140625,71.265625,68.130703125,74.59171875,61.815234375,73.6978125
0.25824588115675723,63.26367187499999,59.68203125,82.92281249999999,76.2215625,74.76734375000001,55.98375,69.93750000000001,67.024609375,73.726640625,60.72328124999999,72.5671875
0.2663332412685269,62.107109375,58.121640625000005,81.719921875,75.019296875,73.25796875,53.938984375,68.652578125,65.958046875,72.904375,59.683359375,71.466875
0.27442060138029656,60.993750000000006,56.591015625,80.49421875,73.846953125,71.76609375000001,51.94953125,67.366640625,64.93320312499999,72.10531250000001,58.66421875000001,70.40609375
0.28250796149206625,59.910859375,55.15726562500001,79.29453125,72.69765625,70.30203125000001,49.984843749999996,66.09484375,63.9446875,71.35390625,57.69546875,69.379453125
0.29059532160383594,58.851953125,53.746796875,78.0821875,71.54710937499999,68.86484374999999,48.098203125000005,64.859453125,62.987265625,70.611328125,56.75929687500001,68.390703125
0.29868268171560564,57.821015624999994,52.38890625,76.84367187500001,70.39492187500001,67.428671875,46.2703125,63.640078125,62.0709375,69.93625,55.856640625,67.43703125
0.3067700418273753,56.831171874999995,51.075234375,75.633671875,69.29335937500001,66.016953125,44.49640625,62.45,61.18976562500001,69.25250000000001,54.975859375,66.49195312500001
0.31485740193914497,55.87437500000001,49.80265625,74.42953125,68.189296875,64.643671875,42.80140625000001,61.273203124999995,60.32828125,68.62625,54.136874999999996,65.591640625
0.32294476205091466,54.955859375,48.56609375000001,73.215859375,67.112890625,63.277109374999995,41.138125,60.150156249999995,59.510078125,68.02453125,53.308203125,64.703359375
0.33103212216268435,54.045156250000005,47.36,72.02859375,66.04953124999999,61.920624999999994,39.540312500000006,59.038046875000006,58.709453124999996,67.4415625,52.52953124999999,63.843281250000004
0.339119482274454,53.173125,46.20421875,70.847265625,65.016796875,60.616953124999995,37.99851562500001,57.94140624999999,57.934062499999996,66.88406250000001,51.77484375,63.00359375
0.3472068423862237,52.335781250000004,45.11164062500001,69.68046875,63.98125,59.327421875,36.521875,56.87695312500001,57.176249999999996,66.348359375,51.0278125,62.163046875000006
0.35529420249799337,51.507109375000006,44.05609375,68.510859375,62.954140625,58.07109375,35.107265625000004,55.845625,56.4540625,65.84046875,50.291953125,61.349140625
0.363381562609763,50.711796875000005,43.035390625000005,67.348046875,61.946093749999996,56.842265624999996,33.75851562500001,54.821796875,55.7453125,65.335234375,49.59148437500001,60.558046874999995
0.3714689227215327,49.947109375,42.06265625000001,66.21914062500001,60.94953125,55.627109374999996,32.461484375000005,53.81984375,55.04109375,64.85546875,48.905078125,59.767109375000004
0.3795562828333024,49.201249999999995,41.134140625,65.105625,59.960859375,54.462109375,31.21882812500001,52.83851562499999,54.38000000000001,64.377734375,48.24296875,58.99132812500001
0.3876436429450721,48.494375,40.240312499999995,64.00343749999999,58.99085937499999,53.3053125,30.016406250000006,51.886796874999995,53.736875,63.92054687499999,47.59289062500001,58.23734375
0.3957310030568417,47.78203125,39.37921875,62.918125,58.04578125,52.176015625000005,28.829062500000003,50.9678125,53.10078125,63.46875000000001,46.954531249999995,57.513906250000005
0.4038183631686114,47.1090625,38.54234375000001,61.853437500000005,57.081171875,51.074921875,27.701796875000007,50.066953125000005,52.47914062500001,63.036953125,46.319609375000006,56.78203125000001
0.4119057232803811,46.448671875,37.754765625,60.817968750000006,56.154921875,49.999609375,26.619453125000003,49.18820312500001,51.8665625,62.614531250000006,45.70968750000001,56.072500000000005
0.41999308339215075,45.806250000000006,36.993281249999995,59.77992187500001,55.24187499999999,48.953984375000005,25.58828125,48.333437499999995,51.264609375000006,62.19921875000001,45.10265625000001,55.361015625
0.42808044350392044,45.200859375,36.26546875000001,58.74539062499999,54.34257812500001,47.921171875,24.588515625000007,47.50546875,50.66828125,61.80109375,44.51421875,54.668906250000006
0.43616780361569013,44.61304687500001,35.567578125,57.73468750000001,53.463984374999995,46.9121875,23.624218750000004,46.689375,50.08765625,61.41859375000001,43.919765625000004,53.967265625
0.4442551637274598,44.044843750000005,34.893984374999995,56.750156249999996,52.603359375000004,45.937578125,22.711484375,45.90734375000001,49.514765625,61.0359375,43.346328125,53.283203125
0.45234252383922946,43.49453125,34.25859375,55.7978125,51.73757812499999,44.974218750000006,21.841015625000004,45.15078125000001,48.955859375,60.66374999999999,42.77640625,52.619296874999996
0.46042988395099915,42.9571875,33.639296875,54.861562500000005,50.890859375,44.020703125000004,21.00046875,44.3875,48.4034375,60.28953125,42.21328125,51.966640625000004
0.46851724406276885,42.41515625000001,33.045859375000006,53.942890625,50.05632812500001,43.09796875000001,20.213750000000008,43.66992187500001,47.85945312500001,59.921796875,41.672890625,51.327109375
0.47660460417453854,41.910703125000005,32.474843750000005,53.049765625,49.22726562500001,42.2009375,19.442343750000003,42.964375,47.320703124999994,59.571250000000006,41.134140625,50.6875
0.4846919642863082,41.402578125,31.923046875000004,52.173671875,48.417812500000004,41.34085937500001,18.705859375,42.278749999999995,46.78671875,59.229375000000005,40.5921875,50.059374999999996
0.49277932439807787,40.917187500000004,31.394921875000005,51.315078125,47.631171875,40.478125,17.983203125000003,41.592265625,46.24742187500001,58.894765625,40.055234375000005,49.43328125000001
0.5008666845098475,40.43820312500001,30.8790625,50.476953125,46.857265625,39.633984375,17.301718750000006,40.92687500000001,45.72070312500001,58.56312500000001,39.52156250000001,48.805859375000004
0.5089540446216172,39.978515625,30.386796874999998,49.652421874999995,46.090859375,38.801562499999996,16.643906250000008,40.272109375,45.19796875000001,58.230078125000006,38.995312500000004,48.19671875
0.5170414047333869,39.519296874999995,29.916796875000006,48.851484375,45.34046875000001,37.996953125,16.018203125000007,39.638203125000004,44.68859375,57.89421875000001,38.477812500000006,47.583671875
0.5251287648451566,39.084921875,29.452812500000004,48.05390625,44.607656250000005,37.209453125,15.425390625000002,39.01734375,44.167890625000005,57.551953125,37.959609375,47.002421875
