Patient,Session,File,Motion Mean,Motion Std,Motion Max,Motion Min,Motion P10,Motion P50,Motion P90,Jacobian Mean,Jacobian Std,Jacobian Min,Jacobian % Negative,Harmonic Energy,QA_JAC0,QA_JAC2,QA_HE,QA_Passed
pt022,MR1,032_to_031_warp.nii.gz,1.2151625996101159,1.5025240100209356,9.112382448306088,0.0012891841603014373,0.09215848562483205,0.543115301461967,3.486605869693221,1.0410451071622275,0.7305959781051649,-1.05395755628811,0.0001141357421875,0.7350638789040851,False,True,True,False
pt022,MR1,033_to_032_warp.nii.gz,1.264220405384118,1.5086568857427924,7.171541904279216,0.00093678803965971,0.09244419925598849,0.6142224855611633,3.540886581475194,1.040644238005787,0.7339373449524474,-0.8369672504554351,4.45556640625e-05,0.7400326434315042,False,True,True,False
pt022,MR1,034_to_033_warp.nii.gz,1.3385158070279288,1.5247876295129554,11.362624546004728,0.0010060073641747515,0.0903868916852729,0.7034248129797552,3.653101955928876,1.041395511747072,0.7586629669892695,-0.7000607933682004,7.568359375e-05,0.7876077645401037,False,True,True,False
pt022,MR1,035_to_034_warp.nii.gz,1.2290750761984308,1.5031471031378818,8.530366129669773,0.0012761458663277112,0.08949082933375768,0.5553699157066272,3.491046837696558,1.0407094880194148,0.7436762376850856,-0.27859176111568573,9.6435546875e-05,0.754424271442806,False,True,True,False
pt022,MR1,036_to_035_warp.nii.gz,1.219895183495671,1.5091237254360523,8.061924016931963,0.00035075901892096583,0.09606720131225105,0.5165236714015906,3.525296317214709,1.0405569742144574,0.7390982153854868,-1.4365200976593364,9.6435546875e-05,0.7547267405585365,False,True,True,False
pt022,MR1,037_to_036_warp.nii.gz,1.1914964677020838,1.506491716566945,9.1355658970771,0.00046616055606771864,0.09239150067539498,0.48259896898741905,3.4676993719756957,1.0405379044596714,0.7234493311157998,-0.8997707682400818,6.89697265625e-05,0.7150908524927335,False,True,True,False
pt022,MR1,038_to_037_warp.nii.gz,1.1704694151955284,1.5121891100333855,8.656045088525147,0.0012785001669451271,0.08631464714701827,0.4539800577765034,3.4769333685335044,1.0413552974472777,0.7262546310407372,-0.5796174354727527,6.8359375e-05,0.7140950264755483,False,True,True,False
pt022,MR1,039_to_038_warp.nii.gz,1.2021954689380427,1.4971316876503744,8.399574406862994,0.000841384489070629,0.08768182689569048,0.5279315968214737,3.464481358567153,1.040570280239294,0.7274659987115116,-1.9949262584740848,0.0001300048828125,0.7144238945221987,False,True,True,False
pt022,MR1,040_to_039_warp.nii.gz,1.2032796300473054,1.5110712868957739,8.33021086334841,0.0007873504746519767,0.09097762532379847,0.49728925953355224,3.517108958822747,1.0409351858083964,0.7307996560481987,-1.2835796233189112,0.0001129150390625,0.7376337628612092,False,True,True,False
pt022,MR1,041_to_040_warp.nii.gz,1.2476735717590806,1.5352628241724222,9.49710387056014,0.001683701071393823,0.10754121110164165,0.5531873271346028,3.6240340532270747,1.0389111826883872,0.7365952589942334,-0.7860203379720442,9.3994140625e-05,0.7774316290279053,False,True,True,False
pt022,MR1,042_to_041_warp.nii.gz,1.2309338310395415,1.5160870881856696,7.576943657400278,0.0014409463740746376,0.09827562664465937,0.5544790963317694,3.558162859563679,1.0404085664606848,0.7337138565559214,-0.8513298729265218,6.34765625e-05,0.7505407042163956,False,True,True,False
pt022,MR1,043_to_042_warp.nii.gz,1.1771935313022748,1.5116300565536027,7.932075425896121,0.0016506024273171922,0.09082562470395211,0.49571594923665974,3.5091918114209584,1.0406780816241876,0.7259679348837538,-0.36062625391548914,3.662109375e-05,0.7118167797737904,False,True,True,False
pt022,MR1,044_to_043_warp.nii.gz,1.140794627762389,1.5207560360755772,8.55403500310826,0.001305576162670923,0.09530918901618618,0.436933256274868,3.500873295959137,1.0405475033508147,0.7055807808279015,-0.7538751705120879,7.87353515625e-05,0.6699726120836247,False,True,True,False
pt022,MR1,045_to_044_warp.nii.gz,1.1433552478294151,1.5144462752014196,7.655050227348849,0.0008552826985925589,0.08646593331714321,0.4419154344977358,3.4911568238542223,1.0419841338618534,0.718044843362717,-0.32466558454916195,3.11279296875e-05,0.6721154885479947,False,True,True,False
pt022,MR1,046_to_045_warp.nii.gz,1.1686514384464803,1.5079015247487648,8.984468576879769,0.0005590822039651734,0.08459252721641261,0.48012786281263453,3.474543383461028,1.0412318579780633,0.723692902709908,-1.3412001195274084,5.0048828125e-05,0.69916209445202,False,True,True,False
pt022,MR1,047_to_046_warp.nii.gz,1.2176253763551457,1.5184405067557791,8.701567013820753,0.0007031201976879911,0.08562124981122075,0.5219465093550723,3.5690315109555497,1.0416217718426821,0.7314111107255862,-0.3847769958773316,0.000107421875,0.725870652909347,False,True,True,False
pt022,MR1,048_to_047_warp.nii.gz,1.2605602281260169,1.51646681018251,7.7769843794521085,0.0008131389465495898,0.08479771463659655,0.5736009721548402,3.562006805274195,1.0416350886435617,0.7546948646284811,-0.6125361272177156,6.9580078125e-05,0.7794689846456194,False,True,True,False
pt022,MR1,049_to_048_warp.nii.gz,1.2445920011658387,1.5110157577549268,9.85805841627154,0.0010279819114103438,0.09336454353443943,0.5536681909304988,3.547645435362664,1.0389772182499764,0.746450665181677,-0.6827906476799449,0.000103759765625,0.7854423796005741,False,True,True,False
pt022,MR1,050_to_049_warp.nii.gz,1.2195881274926368,1.5144537952181698,9.148638062755213,0.0009570337156159447,0.08627843360129445,0.5250129217702146,3.545471251217573,1.0417941949500125,0.7413248871263439,-1.404970878016804,9.1552734375e-05,0.7517293894736651,False,True,True,False
pt022,MR1,051_to_050_warp.nii.gz,1.1943472316159331,1.5084295312471612,7.785397235737301,0.0010180702065746316,0.08482754841543111,0.48361834864253217,3.4791197918263737,1.0414213341189145,0.7389190618980667,-0.7983652991268773,7.01904296875e-05,0.7384823054671112,False,True,True,False
pt022,MR1,052_to_051_warp.nii.gz,1.2392689632551943,1.5181103237374154,9.112564557066065,0.0010559768922266998,0.09021049301501083,0.533816076390788,3.5913959647133127,1.0396658416056992,0.7429826393174033,-1.3286767051356774,0.000137939453125,0.7676981825830103,False,True,True,False
pt022,MR1,053_to_052_warp.nii.gz,1.2553181982564723,1.519586634223777,10.001253384883913,0.0009171330092204402,0.09161485604195348,0.5625572712766183,3.609045626327583,1.0403370130235756,0.7526071529360046,-1.7698357102102553,0.0002349853515625,0.7890820687987948,False,True,True,False
pt022,MR1,054_to_053_warp.nii.gz,1.1756054108089116,1.5161248914396377,7.269601187250722,0.0013662019044989578,0.08524872040883211,0.4421548534707069,3.5010423444318963,1.0409005595123992,0.7328531984161917,-1.132074070323722,9.521484375e-05,0.7231305581067664,False,True,True,False
pt022,MR1,055_to_054_warp.nii.gz,1.2450280072626958,1.510719163192289,9.214950563435151,0.0011544883252663312,0.09227814461479907,0.56166676883381,3.5439280818520493,1.0378316011489048,0.7311284422663998,-0.427945529607229,0.0001275634765625,0.7439614511859449,False,True,True,False
pt022,MR1,056_to_055_warp.nii.gz,1.2249399517572614,1.520492208270853,8.06627319300505,0.000663574969950841,0.09082286293574847,0.5263015840950604,3.5558120427594937,1.0406101630011226,0.727919744547581,-0.6787692524793685,4.69970703125e-05,0.7275449305496124,False,True,True,False
pt022,MR1,057_to_056_warp.nii.gz,1.2185836451787326,1.5110411695873436,8.999809282252345,0.001004862814320784,0.0860438423480746,0.5383064275007501,3.5257830153091545,1.0400845615573313,0.7324441328984111,-0.3651640798891875,7.080078125e-05,0.7381508327880346,False,True,True,False
pt022,MR1,058_to_057_warp.nii.gz,1.2271072575172852,1.5563728575700848,8.609073898611129,0.0019783594158031257,0.10927920816952179,0.5010443136230469,3.6843022189671752,1.0392289196836553,0.7265415115188841,-1.2815230340056867,6.28662109375e-05,0.7524619953712537,False,True,True,False
pt022,MR1,059_to_058_warp.nii.gz,1.3154585213820127,1.5402290078602294,9.537952459922806,0.0016323874314320775,0.09358772297226621,0.6331301438312789,3.7072634251026115,1.042089489726923,0.765771843422556,-0.6536925474708227,9.3994140625e-05,0.7894735947312381,False,True,True,False
pt022,MR1,060_to_059_warp.nii.gz,1.2383033274882447,1.5099216600964291,9.490106568164737,0.0014136309574904853,0.08842020403916827,0.5682473260911731,3.5438650478080547,1.039812011903648,0.7418204183699215,-1.215196052532452,0.0001226806640625,0.7573488668448849,False,True,True,False
pt022,MR1,061_to_060_warp.nii.gz,1.2006318695893996,1.5133034459178494,8.977755815593545,0.001734426723308814,0.08689149476082586,0.4926162858342534,3.5096630184963917,1.0418511544711637,0.7321999666081157,-0.35180445480387684,8.544921875e-05,0.7285731507730966,False,True,True,False
pt022,MR1,062_to_061_warp.nii.gz,1.2002534957143558,1.5158095065742525,8.880960998109474,0.0006903904766542417,0.08969157981402907,0.4792587693976872,3.513749659413066,1.04030002666087,0.7329072037393134,-0.5924632588688287,7.01904296875e-05,0.7387065745455113,False,True,True,False
pt022,MR1,063_to_062_warp.nii.gz,1.2249207908423927,1.5094759545615761,9.10242105404786,0.0010772170368313723,0.08869647269171263,0.5394738691345726,3.532571730099153,1.0406850253652251,0.7357461239610359,-0.4218307857726252,0.00010986328125,0.7539123146353984,False,True,True,False
pt022,MR1,064_to_063_warp.nii.gz,1.192687553860337,1.5139481857685058,8.4894064202726,0.0009774848923561174,0.09190595168329223,0.48214426252441,3.507252633500309,1.0400995631125196,0.7193014850619223,-0.3926233827837767,3.23486328125e-05,0.7162789236280562,False,True,True,False
pt022,MR1,065_to_064_warp.nii.gz,1.1540444201652749,1.512605924206026,7.715178409176659,0.0007424333850205979,0.07974832752562559,0.42824958694118553,3.447954092727964,1.0419240353875017,0.7219991734289499,-0.5012805750668383,3.662109375e-05,0.6967148795267221,False,True,True,False
pt022,MR1,066_to_065_warp.nii.gz,1.2129367139882044,1.5507462672766934,9.556223809956869,0.0022753038616524705,0.10769280724333997,0.5002609153763383,3.6468571899204276,1.0381993780362224,0.7221045899593066,-1.2614354897373121,6.28662109375e-05,0.7461785989197015,False,True,True,False
pt022,MR1,067_to_066_warp.nii.gz,1.1598828057946875,1.5127996297372248,9.554588396638758,0.0012992777276352385,0.09289571008004796,0.44531674328052456,3.4813073680643662,1.0422410996201275,0.7254932728999052,-0.2583949019801493,2.13623046875e-05,0.6884294539427888,False,True,True,False
pt022,MR1,068_to_067_warp.nii.gz,1.2310930682185635,1.524526690194877,9.814213167702848,0.0022279396876411055,0.10186542870236928,0.5427597303617575,3.5712087436653754,1.0407253692448135,0.7254366923243539,-0.4861507531970579,8.23974609375e-05,0.7368546302467397,False,True,True,False
pt022,MR1,069_to_068_warp.nii.gz,1.3000096124726768,1.5249007033808515,7.8656227734767175,0.001418298635153613,0.09535591585475287,0.6246913929334705,3.628544724151387,1.040845816619166,0.7545930405497348,-0.7884314855377088,0.000107421875,0.7892558963424148,False,True,True,False
pt022,MR1,070_to_069_warp.nii.gz,1.2504017824154736,1.529454824527094,8.820852426172726,0.0016010938159524014,0.09709775397966244,0.547383094168935,3.611640593664561,1.0398497781509726,0.7397241335999191,-0.7854491976327157,4.150390625e-05,0.7735670025651686,False,True,True,False
pt022,MR1,071_to_070_warp.nii.gz,1.1851699450158153,1.5086031550589847,8.21890387692279,0.0014097008630245332,0.09409133923177443,0.48864111620312634,3.488209902854872,1.042090746113544,0.7336034882752941,-0.16585949913872106,2.86865234375e-05,0.7137131751489804,False,True,True,False
pt022,MR1,072_to_071_warp.nii.gz,1.2728950957966187,1.5161086758763942,9.097250426055574,0.0007680167690576839,0.09299106474622162,0.5960774835247709,3.617681520063415,1.0380863845934916,0.7450165225228046,-2.0605059454726664,0.0001568603515625,0.7862167585011849,False,True,True,False
pt022,MR1,073_to_072_warp.nii.gz,1.2345341250701594,1.5609191097970312,9.283321778729743,0.00041384344387516075,0.10437736783052413,0.48260454738343317,3.6752177126967105,1.0389380607473762,0.7374611426113129,-0.57432537544599,4.69970703125e-05,0.7765075574102397,False,True,True,False
pt022,MR1,074_to_073_warp.nii.gz,1.1840126026543336,1.5238332176805223,8.621535252853821,0.0009786872621918052,0.08686275399319784,0.4673676303984519,3.5320243718704805,1.0425713882740137,0.7409061499009172,-0.9874800230536146,0.000120849609375,0.7327316194713667,False,True,True,False
pt022,MR1,075_to_074_warp.nii.gz,1.2123563041657592,1.5245891224324408,9.220035334173133,0.0011689497894298987,0.09224797616041892,0.481226632954397,3.552064656887657,1.0410825095677045,0.7377219362163326,-0.7061133520756482,0.0001068115234375,0.752073206067021,False,True,True,False
pt022,MR1,076_to_075_warp.nii.gz,1.1917267762168569,1.514271181885709,8.994539352416657,0.0010163711137207646,0.0861662070948835,0.47838820702932827,3.5017377898673336,1.0412136402116092,0.7318001816771819,-2.093017789702487,8.85009765625e-05,0.734322197590574,False,True,True,False
pt022,MR1,077_to_076_warp.nii.gz,1.1210208276098617,1.5097105586245423,7.581559485421363,0.0010130069336797456,0.0827571581051846,0.3916750439307898,3.432517323387756,1.041598538678307,0.7076318755703545,-0.44582333671172775,5.67626953125e-05,0.663694080724974,False,True,True,False
pt022,MR1,078_to_077_warp.nii.gz,1.1372837567840839,1.523774204089689,8.392035535869379,0.0009044447228990118,0.08322482725568955,0.38314925964785096,3.4796515985066274,1.0414530873668635,0.7118512247297658,-0.7488991444920976,8.4228515625e-05,0.6879633618952048,False,True,True,False
