threshold,pt002_MR1,pt002_MR2,pt002_MR3,pt022_MR1,pt022_MR2,pt022_MR3
1.498441752258286,19.83892822265625,17.7630615234375,18.00830078125,28.03216552734375,21.56707763671875,17.36468505859375
1.5093486017344924,19.7359619140625,17.72894287109375,17.947509765625,27.692260742187504,21.325439453125,17.32373046875
1.5202554512106985,19.6365966796875,17.6949462890625,17.88958740234375,27.3546142578125,21.08782958984375,17.28485107421875
1.5311623006869048,19.53924560546875,17.65911865234375,17.83197021484375,27.0164794921875,20.83673095703125,17.245361328125
1.5420691501631112,19.4398193359375,17.62469482421875,17.77154541015625,26.674743652343754,20.583251953125,17.207275390625
1.5529759996393173,19.34326171875,17.58856201171875,17.7110595703125,26.34320068359375,20.30718994140625,17.1688232421875
1.5638828491155237,19.24420166015625,17.55316162109375,17.6514892578125,26.0228271484375,20.0047607421875,17.1336669921875
1.57478969859173,19.1513671875,17.5142822265625,17.59423828125,25.70245361328125,19.626220703125,17.0966796875
1.5856965480679364,19.0531005859375,17.4779052734375,17.53497314453125,25.382385253906246,19.29266357421875,17.060791015625
1.5966033975441425,18.95855712890625,17.43927001953125,17.47259521484375,25.069274902343754,18.95709228515625,17.025390625
1.6075102470203488,18.8656005859375,17.403076171875,17.4097900390625,24.76513671875,18.6888427734375,16.98773193359375
1.6184170964965552,18.771240234375,17.36663818359375,17.34765625,24.45458984375,18.44873046875,16.9483642578125
1.6293239459727613,18.67926025390625,17.32635498046875,17.28314208984375,24.14837646484375,18.21844482421875,16.9088134765625
1.6402307954489677,18.5928955078125,17.28692626953125,17.223388671875,23.83831787109375,17.94622802734375,16.86822509765625
1.651137644925174,18.506103515625,17.24200439453125,17.16217041015625,23.53369140625,17.4915771484375,16.82763671875
1.6620444944013801,18.42120361328125,17.196533203125,17.0992431640625,23.2432861328125,16.87701416015625,16.7882080078125
1.6729513438775865,18.331298828125,17.14947509765625,17.029541015625,22.9515380859375,16.757080078125,16.7454833984375
1.6838581933537928,18.24688720703125,17.10504150390625,16.9580078125,22.6636962890625,16.6353759765625,16.70611572265625
1.6947650428299992,18.1622314453125,17.05938720703125,16.8804931640625,22.38189697265625,16.51953125,16.66339111328125
1.7056718923062053,18.0810546875,17.00946044921875,16.8052978515625,22.109375,16.408447265625,16.6134033203125
1.7165787417824117,17.9947509765625,16.95758056640625,16.72100830078125,21.83758544921875,16.3016357421875,16.5653076171875
1.727485591258618,17.909423828125,16.89837646484375,16.611328125,21.572998046875,16.19549560546875,16.51715087890625
1.7383924407348241,17.821044921875,16.82965087890625,16.4757080078125,21.31793212890625,16.087890625,16.46636962890625
1.7492992902110305,17.74346923828125,16.76019287109375,16.33404541015625,21.06146240234375,15.98358154296875,16.41259765625
1.7602061396872368,17.66302490234375,16.68621826171875,16.1966552734375,20.80999755859375,15.884460449218752,16.34747314453125
